run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,34,0.147059,0.542879,-0.001772,-0.001772,-0.074730,-3.484851,-1.398764,0.034034,13.000000,-0.059398,-0.059398,-0.027735,-0.038617,0.536287,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,32,0.156250,0.574491,-0.001656,-0.001656,-0.067982,-3.085686,-1.232897,0.032032,13.250000,-0.052538,-0.052538,-0.023863,-0.035446,0.496390,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,23,0.173913,0.621094,-0.001711,-0.001711,-0.055149,-2.310885,-0.918846,0.023023,15.869565,-0.039493,-0.039493,-0.020404,-0.025736,0.459590,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,85,0.258824,0.629363,-0.001737,-0.001737,-0.162475,-4.163352,-1.650173,0.085085,11.647059,-0.140793,-0.140793,-0.103064,-0.041217,0.553309,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,78,0.269231,0.682834,-0.001488,-0.001488,-0.134762,-3.308926,-1.305666,0.078078,11.858974,-0.113129,-0.113129,-0.082059,-0.032993,0.553952,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,78,0.141026,0.513072,-0.001683,-0.001683,-0.143103,-5.074349,-2.030121,0.078078,7.000000,-0.124907,-0.124907,-0.088973,-0.041765,0.574158,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,73,0.150685,0.531110,-0.001675,-0.001675,-0.140065,-4.731484,-1.889915,0.073073,7.068493,-0.117015,-0.117015,-0.082270,-0.040185,0.579870,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,56,0.160714,0.496690,-0.001600,-0.001600,-0.111680,-4.633532,-1.862359,0.056056,10.178571,-0.086830,-0.086830,-0.088226,0.000738,0.466667,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,43,0.162791,0.485737,-0.001683,-0.001683,-0.109358,-4.221827,-1.701668,0.043043,10.465116,-0.070691,-0.070691,-0.080213,0.010352,0.458000,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,1.000000,,only 3 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,1.000000,,only 3 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,3,,,,,,,,,,,,,,1.000000,,only 3 trades < min 20,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,59,0.372881,0.790488,-0.000943,-0.000943,-0.106152,-1.778757,-0.697603,0.059059,16.711864,-0.057139,-0.057139,-0.043710,-0.015630,0.573942,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,58,0.379310,0.807467,-0.000864,-0.000864,-0.106152,-1.604831,-0.628975,0.058058,16.913793,-0.051893,-0.051893,-0.038389,-0.015630,0.588812,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,35,0.314286,0.623057,-0.002393,-0.002393,-0.108513,-2.840529,-1.129050,0.035035,26.742857,-0.082965,-0.082965,-0.078025,-0.006960,0.376760,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,35,0.314286,0.608534,-0.002545,-0.002545,-0.108513,-2.993143,-1.192025,0.035035,26.285714,-0.087864,-0.087864,-0.082950,-0.006960,0.375171,,,mt5
run_20260429_075317_f2ee40,XAG/USD,commodity,M15,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,1.000000,,only 12 trades < min 20,mt5
