run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_074753_fbacb3,GBPUSD,stock,D1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,37,0.270270,0.678465,-0.002137,-0.002137,-0.113580,-0.426743,-0.858201,0.037037,15.243243,-0.079959,-0.079959,-0.065180,-0.015810,0.428099,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,24,0.333333,0.642903,-0.002340,-0.002340,-0.091558,-0.387160,-0.780741,0.024024,17.666667,-0.057101,-0.057101,-0.020080,-0.037780,0.279571,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,41,0.585366,1.017385,0.000097,0.000097,-0.083487,0.020435,0.040708,0.041041,14.073171,-0.000818,-0.000818,-0.043181,0.075232,0.379333,,,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,5,,,,,,,,,,,,,,,,only 5 trades < min 20,mt5
run_20260429_074753_fbacb3,GBPUSD,stock,D1,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,71,0.225352,0.535961,-0.002524,-0.002524,-0.176764,-1.018427,-2.085689,0.071071,7.281690,-0.167335,-0.167335,-0.143112,-0.028269,0.492592,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,59,0.237288,0.531868,-0.002592,-0.002592,-0.148716,-0.938859,-1.924707,0.059059,7.491525,-0.144649,-0.144649,-0.129563,-0.017332,0.473465,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,38,0.263158,0.404880,-0.003166,-0.003166,-0.135163,-1.093084,-2.321235,0.038038,11.526316,-0.114702,-0.114702,-0.097067,-0.019531,0.421695,,,mt5
run_20260429_074753_fbacb3,EURUSD,stock,D1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
