run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,71,0.112676,0.125143,-0.001249,-0.001249,-0.084956,-14.912378,-7.813531,0.071071,13.690141,-0.084956,-0.084956,-0.071741,-0.015125,0.496581,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,71,0.098592,0.122034,-0.001262,-0.001262,-0.085830,-15.040307,-7.935359,0.071071,13.563380,-0.085830,-0.085830,-0.072259,-0.015517,0.497756,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,37,0.216216,0.199557,-0.001121,-0.001121,-0.044246,-9.281079,-4.470459,0.037037,26.270270,-0.040684,-0.040684,-0.025550,-0.018084,0.567677,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,37,0.216216,0.199557,-0.001121,-0.001121,-0.044246,-9.281079,-4.470459,0.037037,26.270270,-0.040684,-0.040684,-0.025550,-0.018084,0.567677,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,35,0.228571,0.099502,-0.000701,-0.000701,-0.024262,-8.084180,-3.709215,0.035035,14.000000,-0.024262,-0.024262,-0.017629,-0.003248,0.365268,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,REJECT,20,0.350000,0.110666,-0.000642,-0.000642,-0.012778,-5.766967,-2.599318,0.020020,16.550000,-0.012778,-0.012778,-0.006920,-0.002391,0.424134,,,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260427_184706_8c8c8c,EUR/USD,forex,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=False|swing_period=5,both,all,REJECT,23,0.130435,0.178574,-0.001125,-0.001125,-0.028625,-6.729627,-3.128101,0.023023,38.304348,-0.025581,-0.025581,-0.009377,-0.017054,0.307699,,,mt5
