run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,71,0.098592,0.122034,-0.001262,-0.001262,-0.085830,-15.040307,-7.935359,0.071071,13.563380,-0.085830,-0.085830,-0.072259,-0.015517,0.564423,,,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,37,0.216216,0.199557,-0.001121,-0.001121,-0.044246,-9.281079,-4.470459,0.037037,26.270270,-0.040684,-0.040684,-0.025550,-0.018084,0.584344,,,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,37,0.216216,0.199557,-0.001121,-0.001121,-0.044246,-9.281079,-4.470459,0.037037,26.270270,-0.040684,-0.040684,-0.025550,-0.018084,0.584344,,,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,68,0.073529,0.133654,-0.000853,-0.000853,-0.058291,-14.312133,-7.395957,0.068068,7.617647,-0.056392,-0.056392,-0.041426,-0.016838,0.521936,,,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,60,0.083333,0.158524,-0.000809,-0.000809,-0.052382,-12.458541,-6.137552,0.060060,8.200000,-0.047444,-0.047444,-0.034614,-0.014517,0.525822,,,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,32,0.125000,0.408782,-0.000551,-0.000551,-0.022728,-4.468425,-1.832181,0.032032,17.187500,-0.017525,-0.017525,-0.018038,-0.001910,0.323764,,,mt5
run_20260427_185022_ff039f,EUR/USD,forex,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,mt5
