run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,1.000000,,only 12 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,1.000000,,only 18 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,1.000000,,only 17 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,,,only 14 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,37,0.135135,0.201449,-0.002646,-0.002646,-0.099996,-9.402542,-4.560318,0.037037,12.945946,-0.093599,-0.093599,-0.087523,-0.006658,0.358154,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,35,0.142857,0.212431,-0.002616,-0.002616,-0.094258,-9.012989,-4.340227,0.035035,13.400000,-0.087819,-0.087819,-0.081705,-0.006658,0.347779,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,30,0.166667,0.270102,-0.002225,-0.002225,-0.071425,-7.351463,-3.353853,0.030030,14.200000,-0.064824,-0.064824,-0.058556,-0.006658,0.314111,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,91,0.263736,0.383996,-0.002484,-0.002484,-0.224716,-8.696338,-3.612005,0.091091,10.934066,-0.204097,-0.204097,-0.139409,-0.069438,0.602761,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,90,0.255556,0.376348,-0.002541,-0.002541,-0.226788,-8.810539,-3.668769,0.090090,10.744444,-0.206224,-0.206224,-0.141709,-0.069438,0.600335,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,79,0.101266,0.129999,-0.003158,-0.003158,-0.221617,-14.062246,-6.823749,0.079079,5.962025,-0.221617,-0.221617,-0.199110,-0.028102,0.442341,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,66,0.106061,0.153853,-0.002966,-0.002966,-0.181587,-12.225213,-5.803714,0.066066,6.575758,-0.178482,-0.178482,-0.161193,-0.020612,0.438361,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,54,0.111111,0.278879,-0.002495,-0.002495,-0.126836,-8.228230,-3.552069,0.054054,10.685185,-0.126836,-0.126836,-0.115221,-0.013127,0.434179,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,32,0.125000,0.305637,-0.002580,-0.002580,-0.084557,-5.678058,-2.404413,0.032032,13.187500,-0.079895,-0.079895,-0.074396,-0.005941,0.315955,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,1.000000,,only 7 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,1.000000,,only 7 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,1.000000,,only 7 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,60,0.183333,0.297117,-0.003461,-0.003461,-0.199060,-8.330336,-3.563462,0.060060,16.433333,-0.189181,-0.189181,-0.132985,-0.056550,0.540904,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,58,0.189655,0.312411,-0.003331,-0.003331,-0.187347,-7.850137,-3.331841,0.058058,16.620690,-0.177324,-0.177324,-0.132985,-0.042753,0.509780,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,35,0.200000,0.307918,-0.004900,-0.004900,-0.169217,-6.824609,-2.973441,0.035035,26.542857,-0.159352,-0.159352,-0.120033,-0.040085,0.410185,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,35,0.200000,0.319917,-0.004815,-0.004815,-0.166749,-6.694128,-2.903221,0.035035,25.857143,-0.156854,-0.156854,-0.117419,-0.040085,0.412416,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,ny_breakout,atr_expand_min=0.0|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,breakout,ny_breakout,atr_expand_min=0.5|utc_end=16|utc_start=13,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,rsi_extreme,overbought=70|oversold=30|period=14,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,rsi_extreme,overbought=75|oversold=30|period=14,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,rsi_extreme,overbought=70|oversold=25|period=14,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,rsi_extreme,overbought=75|oversold=25|period=14,both,all,NEEDS_MORE_DATA,5,,,,,,,,,,,,,,,,only 5 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,REJECT,41,0.682927,0.905605,-0.000230,-0.000230,-0.040191,-0.583936,-0.228267,0.041041,12.926829,-0.010253,-0.010253,0.002996,-0.013209,0.439333,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,vwap_deviation,std_threshold=1.5,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,1.000000,,only 17 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,mean_reversion,vwap_deviation,std_threshold=2.0,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=False|swing_period=5,both,all,REJECT,22,0.181818,0.210785,-0.005750,-0.005750,-0.119889,-6.622349,-3.086861,0.022022,32.818182,-0.119889,-0.119889,-0.090369,-0.032453,0.339735,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=True|swing_period=5,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,1.000000,,only 17 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=False|swing_period=5,both,all,REJECT,20,0.200000,0.225165,-0.005813,-0.005813,-0.110822,-6.119490,-2.817598,0.020020,34.500000,-0.110822,-0.110822,-0.080421,-0.033059,0.343324,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=True|swing_period=5,both,all,NEEDS_MORE_DATA,14,,,,,,,,,,,,,,1.000000,,only 14 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=False|swing_period=10,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=False|require_vol_expand=True|swing_period=10,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,,,only 10 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=False|swing_period=10,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,ob_bos,require_engulf=True|require_vol_expand=True|swing_period=10,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.7,both,all,REJECT,302,0.168874,0.210203,-0.002284,-0.002284,-0.499686,-24.207321,-10.617455,0.302302,3.139073,-0.499686,-0.499686,-0.419809,-0.143291,0.515731,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.7,both,all,REJECT,23,0.347826,0.725516,-0.000914,-0.000914,-0.043494,-1.377941,-0.541668,0.023023,14.173913,-0.021540,-0.021540,-0.021169,-0.003155,0.282715,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,REJECT,222,0.193694,0.228329,-0.002289,-0.002289,-0.403138,-18.955473,-8.239057,0.222222,4.018018,-0.399907,-0.399907,-0.327685,-0.113236,0.543669,,,binance_rest
run_20260429_072220_0b956c,SOL/USDT,crypto,M15,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,REJECT,20,0.250000,0.628955,-0.001405,-0.001405,-0.046753,-1.864964,-0.738255,0.020020,13.450000,-0.028424,-0.028424,-0.015408,-0.013219,0.477379,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,34,0.147059,0.212621,-0.004050,-0.004050,-0.130985,-7.733835,-3.510782,0.034034,28.558824,-0.129566,-0.129566,-0.121411,-0.002311,0.309709,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,30,0.166667,0.229650,-0.004158,-0.004158,-0.122447,-7.085516,-3.191556,0.030030,30.433333,-0.118182,-0.118182,-0.112779,0.000904,0.280000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,34,0.147059,0.212621,-0.004050,-0.004050,-0.130985,-7.733835,-3.510782,0.034034,28.558824,-0.129566,-0.129566,-0.121411,-0.002311,0.309709,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,30,0.166667,0.229650,-0.004158,-0.004158,-0.122447,-7.085516,-3.191556,0.030030,30.433333,-0.118182,-0.118182,-0.112779,0.000904,0.280000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,30,0.133333,0.085241,-0.004929,-0.004929,-0.142266,-9.915143,-5.398400,0.030030,27.600000,-0.138097,-0.138097,-0.138876,0.000904,0.280000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,27,0.148148,0.090716,-0.005115,-0.005115,-0.133838,-9.380598,-5.101632,0.027027,28.814815,-0.129629,-0.129629,-0.130415,0.000904,0.262000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,28,0.142857,0.205427,-0.004956,-0.004956,-0.138242,-8.004638,-3.847776,0.028028,35.071429,-0.130446,-0.130446,-0.123149,0.002196,0.268000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.166667,0.233725,-0.004901,-0.004901,-0.119769,-7.002665,-3.280069,0.024024,38.541667,-0.111805,-0.111805,-0.104353,0.002196,0.244000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,28,0.142857,0.205427,-0.004956,-0.004956,-0.138242,-8.004638,-3.847776,0.028028,35.071429,-0.130446,-0.130446,-0.123149,0.002196,0.268000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,24,0.166667,0.233725,-0.004901,-0.004901,-0.119769,-7.002665,-3.280069,0.024024,38.541667,-0.111805,-0.111805,-0.104353,0.002196,0.244000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,REJECT,27,0.111111,0.111443,-0.005741,-0.005741,-0.152006,-9.647971,-5.395371,0.027027,32.333333,-0.144334,-0.144334,-0.137154,0.002196,0.262000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,REJECT,23,0.130435,0.126815,-0.005820,-0.005820,-0.133828,-8.643799,-4.702794,0.023023,35.478261,-0.125991,-0.125991,-0.118658,0.002196,0.238000,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,REJECT,26,0.115385,0.183008,-0.003902,-0.003902,-0.099817,-7.682822,-3.687509,0.026026,37.961538,-0.096987,-0.096987,-0.086017,-0.004002,0.269958,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,REJECT,20,0.150000,0.237963,-0.003638,-0.003638,-0.073548,-5.985834,-2.733186,0.020020,40.300000,-0.070635,-0.070635,-0.066901,-0.004002,0.237947,,,binance_rest
run_20260429_072220_0b956c,BTC/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,REJECT,25,0.080000,0.051014,-0.004706,-0.004706,-0.114163,-10.218060,-6.488270,0.025025,33.760000,-0.111378,-0.111378,-0.100583,-0.004002,0.261937,,,binance_rest
