run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,,,only 8 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,,,only 8 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,8,,,,,,,,,,,,,,,,only 8 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,7,,,,,,,,,,,,,,,,only 7 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,35,0.142857,0.314903,-0.000908,-0.000908,-0.038752,-6.770025,-2.943948,0.035035,14.342857,-0.031347,-0.031347,-0.015771,-0.015825,0.608972,,,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,32,0.156250,0.343785,-0.000871,-0.000871,-0.034996,-6.049083,-2.592298,0.032032,14.968750,-0.027563,-0.027563,-0.014155,-0.013600,0.580241,,,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,REJECT,28,0.178571,0.430941,-0.000689,-0.000689,-0.026657,-4.615371,-1.914359,0.028028,16.642857,-0.019159,-0.019159,-0.007056,-0.012189,0.414027,,,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,71,0.197183,0.267261,-0.001002,-0.001002,-0.075162,-9.933705,-4.330917,0.071071,13.929577,-0.068859,-0.068859,-0.042413,-0.027061,0.624742,,,mt5
run_20260427_171103,AUD/USD,forex,M15,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,68,0.205882,0.290648,-0.000932,-0.000932,-0.067894,-9.175488,-3.949165,0.068068,14.205882,-0.061541,-0.061541,-0.042413,-0.019414,0.570656,,,mt5
run_20260427_171103,AUD/USD,forex,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,84,0.119048,0.210484,-0.000877,-0.000877,-0.076585,-13.189939,-6.113390,0.084084,5.857143,-0.071106,-0.071106,-0.042371,-0.030006,0.612456,,,mt5
run_20260427_171103,AUD/USD,forex,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,76,0.131579,0.232152,-0.000855,-0.000855,-0.069449,-11.881512,-5.403031,0.076076,6.236842,-0.062978,-0.062978,-0.035333,-0.028657,0.643320,,,mt5
run_20260427_171103,AUD/USD,forex,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,56,0.089286,0.219276,-0.000892,-0.000892,-0.056319,-10.388550,-4.775224,0.056056,9.714286,-0.048772,-0.048772,-0.022979,-0.026400,0.655350,,,mt5
run_20260427_171103,AUD/USD,forex,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,38,0.105263,0.230672,-0.000892,-0.000892,-0.041910,-8.165103,-3.702134,0.038038,11.236842,-0.033391,-0.033391,-0.014998,-0.018673,0.554494,,,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,1,,,,,,,,,,,,,,1.000000,,only 1 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,1,,,,,,,,,,,,,,1.000000,,only 1 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,1,,,,,,,,,,,,,,1.000000,,only 1 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,REJECT,62,0.193548,0.303183,-0.000972,-0.000972,-0.058606,-8.898642,-3.845756,0.062062,15.483871,-0.058606,-0.058606,-0.030864,-0.029491,0.719990,,,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,REJECT,59,0.203390,0.324396,-0.000925,-0.000925,-0.053264,-8.195106,-3.500482,0.059059,16.033898,-0.053264,-0.053264,-0.027066,-0.027793,0.725270,,,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,REJECT,30,0.233333,0.398857,-0.000940,-0.000940,-0.034002,-5.021136,-2.096359,0.030030,32.100000,-0.027916,-0.027916,-0.001259,-0.026891,0.296667,,,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,REJECT,30,0.233333,0.398032,-0.000942,-0.000942,-0.034002,-5.033931,-2.102464,0.030030,31.533333,-0.027953,-0.027953,-0.001298,-0.026891,0.296667,,,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
run_20260427_171103,AUD/USD,forex,M15,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,1.000000,,only 15 trades < min 20,mt5
